loss_type: ndcg_5, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9195, AP = 0.7952, RR = 0.9599, RBP_80 = 0.7457, RBP_90 = 0.5742, RBP_95 = 0.3943, 
loss_type: ndcg_5, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9187, AP = 0.794, RR = 0.957, RBP_80 = 0.745, RBP_90 = 0.5738, RBP_95 = 0.3939, 
loss_type: dcg, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.5412, AP = 0.2166, RR = 0.3544, RBP_80 = 0.1631, RBP_90 = 0.1635, RBP_95 = 0.1542, 
loss_type: dcg, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.5713, AP = 0.2424, RR = 0.4626, RBP_80 = 0.2102, RBP_90 = 0.1911, RBP_95 = 0.1681, 
loss_type: dcg, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8914, AP = 0.7342, RR = 0.9353, RBP_80 = 0.6994, RBP_90 = 0.5416, RBP_95 = 0.3761, 
loss_type: dcg, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9192, AP = 0.7946, RR = 0.9583, RBP_80 = 0.7453, RBP_90 = 0.574, RBP_95 = 0.3942, 
loss_type: dcg, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9196, AP = 0.7952, RR = 0.9603, RBP_80 = 0.7456, RBP_90 = 0.5742, RBP_95 = 0.3943, 
loss_type: dcg, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9191, AP = 0.7949, RR = 0.9581, RBP_80 = 0.7454, RBP_90 = 0.5742, RBP_95 = 0.3943, 
loss_type: ap, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8458, AP = 0.663, RR = 0.8743, RBP_80 = 0.6353, RBP_90 = 0.4998, RBP_95 = 0.3549, 
loss_type: ap, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.8801, AP = 0.7199, RR = 0.9113, RBP_80 = 0.6815, RBP_90 = 0.5336, RBP_95 = 0.3738, 
loss_type: ap, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9157, AP = 0.787, RR = 0.9558, RBP_80 = 0.7402, RBP_90 = 0.5703, RBP_95 = 0.392, 
loss_type: ap, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9159, AP = 0.7876, RR = 0.9566, RBP_80 = 0.7408, RBP_90 = 0.5706, RBP_95 = 0.3921, 
loss_type: ap, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9149, AP = 0.7856, RR = 0.9547, RBP_80 = 0.7395, RBP_90 = 0.5699, RBP_95 = 0.3917, 
loss_type: ap, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9, AP = 0.7534, RR = 0.9419, RBP_80 = 0.7191, RBP_90 = 0.5528, RBP_95 = 0.3805, 
